Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
8_User,Media9,3,8,20,0,1,6,38,6.94019759718011,0.18757290803189489,37805.03620000002,12.42568,24.47352,21.12013195530727,1.7286993607553454,21.726175,-1.0911741664426045,4.582908564524658,2.140772889524869,20.870470380667523,21.001244459315966,12.04784,2.613185000000001,19.9931275,22.6063125,0.9025323028154202,35240.97862000004,10.84987,24.03671,19.687697553072645,2.1994329781419704,19.740405000000006,-0.7664143251138661,5.315254188074693,2.305483504186203,19.3780272972242,19.540448825343926,13.18684,3.009047500000001,18.3923925,21.40144,1.0283107683407051,10.80519,0.03369,0.97803,0.2843471052631579,0.11510923624477493,0.24805,1.7552991897741648,0.03747768357319945,0.19359153796899145,0.18175939546215367,0.2314739423346601,0.94434,0.152835,0.16845500000000002,0.32129,3.2202386748452394,35.02076000000001,0.84486,0.99172,0.9215989473684212,0.03471513094630861,0.9194100000000001,-0.17868709230707194,0.0011589002515235446,0.034042624039923024,0.9203299155245492,0.9209664117121386,0.14686,0.043027499999999774,0.9003000000000001,0.9433275,-0.1541005109625324,35.03069,0.84486,0.9884299999999999,0.9218602631578948,0.03159425327635429,0.9209,-0.33826428573568584,0.0011247675341412725,0.03353755408704207,0.920622031654592,0.9212442258970692,0.14356999999999984,0.03670249999999986,0.9072775,0.9439799999999998,-0.14144898686166665
9_User,Media9,19,10,4,5,4,6,48,7.016821241886634,0.14929406897631134,23098.77985999998,8.021519999999999,15.74824,12.940492918767495,0.9633800955627544,13.112720000000001,-0.5759286852848564,1.4119987246430794,1.1882755255592363,12.82265237711303,12.883171160224636,7.7267199999999985,1.3086800000000007,12.32597,13.63465,0.6849836232447529,26357.893819999965,8.18685,18.31331,14.766327070027993,1.5355607697506162,15.054160000000001,-0.8207747770491801,3.335124573979265,1.8262323439199253,14.50832092252985,14.643019935048635,10.126460000000002,2.0706599999999984,14.01149,16.08215,0.09253747704874547,11.073209999999998,0.06702000000000001,0.62292,0.230691875,0.05926702368476142,0.22107,1.985522599683136,0.009784214015234374,0.09891518596875999,0.19563030323580324,0.2130006731431331,0.5559000000000001,0.07659250000000001,0.18439,0.2609825,6.034418544445139,49.55371000000001,0.97254,1.1014700000000002,1.0323689583333335,0.026508927666880167,1.03667,-0.136579990746819,0.0007992384551649308,0.028270805704205367,1.0315908010937551,1.0319805599018947,0.1289300000000002,0.03707750000000032,1.0155299999999998,1.0526075000000001,-0.13966815324376206,49.54862000000001,0.97959,1.1014700000000002,1.0322629166666668,0.03134221089920866,1.03667,0.015593949785487431,0.0008121901331597219,0.028498949685202817,1.0314755174820018,1.0318693182055665,0.1218800000000002,0.03899250000000043,1.0136149999999997,1.0526075000000001,-0.4281572834532863
10_User,Media9,6,4,5,6,5,5,34,7.1836799221101,0.21768727036697272,17713.18658999998,6.33985,27.48535,20.477672358381483,3.0718924926548685,20.628420000000002,-0.6642378140682743,11.879602753570845,3.4466799610017236,19.740590411896726,20.143251842393838,21.1455,3.931239999999999,18.30274,22.23398,1.0439931998193872,16526.355500000016,10.21405,23.028589999999998,19.105613294797703,1.7167940649407405,19.867079999999998,-1.3350600716384695,5.918079779711811,2.432710377277125,18.710150636628736,18.924836668436026,12.814539999999996,2.7816000000000014,17.75404,20.53564,2.0481103972288803,9.92022,0.06919,0.63712,0.29177117647058826,0.08218805398285803,0.263575,1.1112866661720815,0.012425859645674742,0.11147134001919393,0.2492978503900783,0.27162498078807906,0.56793,0.12457249999999995,0.2215225,0.346095,1.4335084801219038,33.067429999999995,0.9,1.01458,0.9725714705882352,0.029259154782207974,0.980205,-0.8508843102520902,0.001030888706660899,0.03210745562421443,0.9714796630525906,0.9720308998660424,0.11458000000000006,0.04033749999999992,0.95575,0.9960875,-0.29814594948953177,33.118959999999994,0.9,1.01458,0.9740870588235294,0.03706505546264008,0.974995,-0.8163650764099264,0.00095319439134948,0.03087384639706365,0.9730814651550806,0.9735887878443376,0.11458000000000006,0.03933249999999988,0.9606674999999999,1.0,-0.3382506046724569
11_User,Media9,7,14,9,11,2,4,48,8.93455814429274,0.19009698179346252,34267.804059999944,14.381979999999999,25.59349,19.165438512304217,2.2642745861683125,19.01854,0.5628334313563025,3.9855125587936433,1.9963748542780344,18.964747201110995,19.06399282003077,11.21151,3.007572500000002,17.66948,20.6770525,0.5955510710748753,33583.217300000026,5.58573,24.840989999999998,18.782560011185698,1.9435877263055472,18.96252,-1.7713133061136306,7.065716553344848,2.658141560065011,18.09926568714907,18.520988915706067,19.25526,2.6810775000000007,17.767787499999994,20.448864999999998,7.5642450039967635,10.32328,0.053470000000000004,0.40381,0.21506833333333333,0.05936339282896429,0.20093,0.50376248076064,0.005071715218055556,0.07121597586255178,0.1874077683765353,0.20242912028087354,0.35034,0.0746425,0.1745,0.2491425,0.5948277934957624,46.18427000000001,0.9189799999999999,0.995,0.9621722916666672,0.017783813610974416,0.962255,0.07269942941232305,0.0002799281301649301,0.016731052870782817,0.9618815644869912,0.9620268962572488,0.07602000000000009,0.019319999999999785,0.9497875,0.9691075000000001,-0.1828193700500869,46.19649000000001,0.9189799999999999,0.995,0.9624268750000002,0.019296067873850492,0.96229,-0.13552276563440874,0.0002723924298177079,0.016504315490734774,0.962143026724594,0.9622850911540662,0.07602000000000009,0.024945000000000103,0.9505075,0.9754525,-0.06601007853419194
12_User,Media9,13,22,3,0,1,0,45,4.613265257652258,0.10484693767391497,35711.46175000002,15.6565,23.61676,19.972853327740506,2.0243080040920858,19.90007,-0.10609663769092983,3.230712008551164,1.797418150723744,19.807863609570575,19.890875428796484,7.960260000000001,2.7670350000000035,18.683155,21.450190000000006,-0.7993947199671956,36488.18955,15.891229999999998,23.75441,20.40726484899329,1.8455654806290516,20.28723,-0.15168873268404373,2.726554125443212,1.6512280658477232,20.27066625667856,20.339470679803348,7.863180000000002,2.546112499999996,19.204375,21.7504875,-0.6074745067898122,11.226550000000005,0.10059,0.6091300000000001,0.2494788888888889,0.09954191295046612,0.22778,1.0450054713915975,0.0107466278454321,0.10366594351778262,0.21117363132516487,0.22964581039229795,0.5085400000000001,0.14722000000000002,0.16748,0.3147,1.5432404843535696,46.34965999999999,0.98129,1.0891899999999999,1.0299924444444442,0.02959274028137145,1.02873,-0.11199200521937833,0.0006319965029135803,0.025139540626542486,1.0293765580596277,1.0296848888401462,0.10789999999999987,0.03603999999999985,1.01499,1.05103,-0.3192002151091331,46.38618999999999,0.9702,1.0891899999999999,1.030804222222222,0.022772770076246104,1.02873,-0.3751746070663188,0.0006446196688395063,0.02538936133185524,1.0301723194676766,1.03048937839958,0.11898999999999993,0.029169999999999918,1.02186,1.05103,-0.015135830759726687
13_User,Media9,4,9,6,7,15,10,51,8.888655250013848,0.17777310500027696,27117.24185000005,12.98361,17.99667,15.107098523676909,0.7152814403180278,15.00705,0.6093465353057206,0.6551547452180424,0.8094162990810367,15.064831032488492,15.085791820920944,5.013060000000001,0.9691149999999986,14.584995,15.554109999999998,0.7497281792308491,26918.934440000037,12.706660000000001,18.0511,14.99662085793874,0.8802505891711476,14.885129999999998,0.7989381546295653,1.0409543758967543,1.0202717166994069,14.930260443233445,14.962951484584453,5.3444400000000005,1.1880950000000006,14.29047,15.478565,0.4953717138636327,10.914939999999996,0.08707000000000001,0.35469,0.21401843137254886,0.06916339349328637,0.22125,0.06705336593661193,0.004445383150480584,0.06667370659023378,0.1911341931577568,0.20287555268486213,0.26761999999999997,0.106885,0.1573,0.264185,-0.9228131229349128,54.26286000000001,1.00326,1.12501,1.0639776470588238,0.02434432842786213,1.06342,0.3467709201728608,0.0005861548728950402,0.024210635532654658,1.063430451368977,1.0637034477113951,0.12175000000000002,0.031039999999999963,1.049885,1.080925,0.24020892862022336,54.23651000000001,0.99556,1.12501,1.063460980392157,0.02296550836465211,1.0567799999999998,0.261798594005738,0.0006816481813917728,0.026108392930086155,1.0628231103148802,1.0631415653913052,0.12945000000000007,0.01887000000000016,1.05469,1.07356,0.6434697788260619
14_User,Media9,17,9,5,4,0,7,43,7.237588995296928,0.17232354750706969,27594.17979,10.94966,17.73085,15.415742899441344,0.7809829576311049,15.60732,-1.4395768913678813,1.074672504361034,1.0366641232149565,15.336969477066205,15.378044403646172,6.7811900000000005,1.1757224999999991,14.8997825,16.075505,3.5392719901567924,30687.21155999997,13.11394,19.482789999999998,17.14369360893853,0.6440498167299286,17.279925,-1.277886029180989,1.037981826861055,1.0188139314227378,17.077296312336493,17.111556276484265,6.3688499999999975,0.8594850000000029,16.8820125,17.7414975,2.7994105224548544,10.737289999999998,0.0874,0.62988,0.2497044186046511,0.08904508924344652,0.25537,0.9859054220449244,0.009901192387452679,0.09950473550265172,0.20908262607870146,0.22984137768636426,0.5424800000000001,0.12744,0.17748999999999998,0.30493000000000003,2.9455747632234566,41.42684000000001,0.8419200000000001,1.01411,0.9634148837209304,0.028095312040681025,0.96709,-1.1943015815988018,0.001039729113358571,0.03224483080058835,0.9622861988207414,0.9628591887742479,0.17218999999999995,0.04525999999999997,0.94078,0.9860399999999999,2.6559088569583444,41.47485,0.8419200000000001,1.01411,0.9645313953488373,0.028095312040681025,0.96709,-1.2894073489174955,0.0010740631934018376,0.03277290334105048,0.9633623399143012,0.9639565408998244,0.17218999999999995,0.039544999999999934,0.946495,0.9860399999999999,2.636587506812581
15_User,Media9,10,19,9,4,0,5,49,9.549247245189877,0.1989426509414558,30868.306930000028,13.3834,20.292920000000002,17.254503594186712,1.1624342694193182,17.64203,-0.7373572935249607,2.2907211045680183,1.513512835944254,17.11102064316998,17.184593574276835,6.909520000000002,1.6764400000000033,16.61713,18.293570000000006,-0.15232411701670445,29067.975219999946,12.13165,19.66461,16.248169491335908,1.2707828395477088,16.488979999999998,-0.5206063363072978,2.0434291333788925,1.4294856184582243,16.1145780413088,16.182728058202848,7.532959999999999,1.9096399999999976,15.34954,17.259179999999994,-0.10941108181456682,11.064689999999995,0.05981,0.6095,0.22581,0.07810348487087508,0.21386999999999998,1.8532586698221016,0.009507251693877549,0.09750513675636556,0.1937011457251913,0.20898706609186105,0.54969,0.09296,0.16064,0.2536,4.376312477472323,50.42173999999999,0.9903700000000001,1.07876,1.0290151020408165,0.020978821391854426,1.0246,0.4126012308942656,0.0005244168617242821,0.02290014981881739,1.0285097572483333,1.0287617169061627,0.08838999999999986,0.022310000000000274,1.0166899999999999,1.0390000000000001,-0.4071709249756337,50.37028,0.9899399999999999,1.07784,1.0279648979591836,0.011267776860642651,1.02429,0.4644401884842978,0.00045885071070387353,0.021420800888479245,1.027522463005621,1.0277430329864312,0.08789999999999998,0.02280000000000016,1.0166899999999999,1.03949,0.037092934807613887
17_User,Media9,11,4,5,14,12,8,55,10.423299144017747,0.19302405822255086,30920.187530000007,10.60357,19.85132,17.29316975950783,0.9885991592995332,17.491275,-2.3403091690358298,1.5739254076382558,1.254561838905622,17.177736379947067,17.240400939765205,9.247750000000002,1.3555874999999986,16.7386625,18.09425,9.826000789764876,31344.96472999998,13.516010000000001,20.300520000000002,17.530740900447412,1.0990085465116477,17.747014999999994,-0.5329472165705651,1.4613017365476766,1.2088431397611836,17.44304154619458,17.487677899009473,6.784510000000001,1.4750174999999999,16.812224999999998,18.287242499999998,0.7776221415297844,10.294999999999996,0.08032,0.34167,0.1871818181818181,0.058103180943234536,0.17456,0.6485426160177926,0.003641659411239671,0.060346163185737586,0.16850433598125492,0.17774400843624602,0.26135,0.07039999999999999,0.143955,0.214355,0.019980083109756297,53.79245000000003,0.9069299999999999,1.0379,0.978044545454546,0.03243933654090242,0.98275,-0.3641057659687971,0.0008294881775206607,0.028800836403143924,0.9771861930785556,0.9776170803455456,0.13097000000000014,0.04131499999999999,0.9608700000000001,1.002185,-0.4869797829784943,53.80310000000003,0.9134700000000001,1.0379,0.9782381818181825,0.0327062049402337,0.98275,-0.21516449873776733,0.0007841511057851227,0.028002698187587608,0.9774307634664686,0.9778354347843716,0.12442999999999993,0.0412300000000001,0.96078,1.00201,-0.6808149344017136
18_User,Media9,18,6,2,8,4,4,42,4.448343103599086,0.1084961732585143,29170.129930000003,10.6762,20.306729999999998,16.350969691704034,2.019029940194204,16.304545,0.04139069255402132,3.286067666063528,1.812751407684884,16.146738950062268,16.24946483419059,9.630529999999998,2.7105874999999986,14.89567,17.606257499999995,-0.5265516576031875,28666.580050000048,8.46429,19.91787,16.06871079035877,1.5854948124698909,16.017339999999994,-0.3608717176256558,3.040243318099205,1.743629352270489,15.85773260889336,15.96811394180092,11.45358,2.1299774999999967,14.92625,17.0562275,2.0286180490915,11.20257,0.0534,1.22186,0.2667278571428572,0.08039410529846627,0.22073,3.2271265756759435,0.036271276659693874,0.1904501946958676,0.1992234688164593,0.22788544382393666,1.16846,0.10632749999999996,0.17356,0.2798875,12.716486528751087,41.04368,0.91538,1.0345799999999998,0.977230476190476,0.027665357397314464,0.97724,0.2441208518754217,0.0006840387997732425,0.026154135423929473,0.9765341814799336,0.9768817273144068,0.11919999999999985,0.03726499999999999,0.955635,0.9929,-0.2192433054841421,41.03785000000001,0.90966,1.0479100000000001,0.9770916666666668,0.027250228776132892,0.97452,0.3229177535683581,0.0007070336710317463,0.026590104757818204,0.9763730867187024,0.97673158239487,0.1382500000000001,0.03726499999999999,0.955635,0.9929,0.502949062577069
19_User,Media9,21,8,1,8,3,9,50,6.325765742644411,0.12909726005396754,29689.57993000006,12.0463,20.263189999999998,16.604910475391534,1.6362294603871517,16.893,-0.21840845148075608,2.69580377698316,1.6418903060141257,16.436355940427926,16.521696350013876,8.216889999999998,2.369909999999999,15.267695000000002,17.637604999999994,-0.4677199633151865,30415.210819999946,12.9764,20.30424,17.010744306487666,1.1915451639796797,17.12667,-0.07839731931107596,1.643325414452707,1.281922546198758,16.91255516278046,16.96193023685291,7.327839999999999,1.5230449999999998,16.155537499999998,17.678582499999994,-0.2278828343850372,10.810070000000005,0.02017,0.4892,0.21620140000000007,0.062135858977569736,0.204665,0.6082065530935669,0.006860552124040003,0.08282844996762889,0.16488381062083915,0.19726848643395767,0.46903,0.0947925,0.16504249999999998,0.259835,1.2286616482746364,49.61308,0.9494,1.03756,0.9922616,0.025767626557627453,0.99941,-0.01992637899679073,0.0005252476334400009,0.022918281642391968,0.991731666875937,0.9919967250290864,0.08816000000000003,0.03114999999999979,0.97652,1.0076699999999998,-0.7727700692069837,49.60120999999999,0.9494,1.03756,0.9920241999999998,0.021994403911530503,0.9934700000000001,0.02929198942645044,0.0005205055403599997,0.02281459051484377,0.9914995256827128,0.9917618535164217,0.08816000000000003,0.03051999999999988,0.97652,1.00704,-0.7776260546842675
20_User,Media9,4,14,6,6,7,7,49,10.409898704366336,0.21687288967429866,29970.501440000084,10.29846,19.05572,16.809030532809913,0.6268293919619822,17.01445,-2.802129659766268,1.4418436156281464,1.2007679274648146,16.697900008991073,16.75846583620721,8.75726,0.8447899999999997,16.57574,17.42053,10.434115797993053,28388.630190000014,7.15618,18.09234,15.921834094223227,0.9506741945501628,16.24691,-3.152139061036163,2.7377654569068466,1.6546194296293169,15.636397443008056,15.804522745006885,10.936160000000001,1.2949600000000032,15.566775,16.861735000000003,12.968228422522984,10.626890000000003,0.07412,0.46188999999999997,0.21687530612244904,0.08943056582025792,0.20772,0.5821913262605369,0.0066754024779675115,0.08170313627987308,0.18624955119193848,0.20151952390638364,0.38777,0.12055,0.14749,0.26804,0.0688114523062393,48.39555000000001,0.9026700000000001,1.0353299999999999,0.9876642857142858,0.020830561170003883,0.99187,-0.9301086890135061,0.0008527916979591826,0.029202597452267536,0.9867745454125748,0.9872239197792912,0.13265999999999978,0.028110000000000083,0.9778100000000001,1.0059200000000001,1.1698493363727742,48.41637000000002,0.9037200000000001,1.0353299999999999,0.98808918367347,0.020830561170003883,0.99187,-0.9943748658698752,0.0008406678483132018,0.028994272681224512,0.9872110165860966,0.9876547841089092,0.13160999999999978,0.028110000000000083,0.9778100000000001,1.0059200000000001,1.2475033606159034
21_User,Media9,16,13,2,6,7,8,53,10.324055546958217,0.19853952974919645,30298.03529000001,14.33884,20.965139999999998,16.945209893736028,0.9825575552591248,16.860554999999998,0.1677033696050173,0.993126975595122,0.9965575626099688,16.886762760151107,16.915968747881593,6.626299999999999,1.3797674999999998,16.2845225,17.66429,0.1088106605222694,30827.519239999965,14.60222,20.84133,17.241341856823247,0.9190651152516244,17.168689999999998,0.3941218286215381,0.7598747752066191,0.8717079644047191,17.197939709259902,17.21953200866617,6.2391099999999975,1.241925000000002,16.602002499999998,17.8439275,-0.035233786899400155,10.966689999999998,0.08123999999999999,0.38866999999999996,0.20691867924528293,0.05058638769541116,0.19458,0.5486596817636282,0.005463495803915986,0.07391546390246079,0.18006204204330464,0.19358655073990588,0.30743000000000004,0.07312000000000002,0.16748,0.2406,0.061700246534110985,53.55698,0.8711899999999999,1.0648,1.0105090566037735,0.019259002818387855,1.01175,-2.001908836020664,0.0008315214689213244,0.02883611397052877,1.0096312710949171,1.010079935313186,0.1936100000000001,0.02808999999999995,0.99664,1.02473,8.295557616024373,53.56967,0.8711899999999999,1.0570899999999999,1.0107484905660378,0.02191286078951282,1.01142,-1.942218530459513,0.0008268798769668925,0.028755519069682826,1.0098773605538789,1.0103223821663163,0.18589999999999995,0.028110000000000083,0.99664,1.02475,8.310748144419124
22_User,Media9,16,9,3,2,1,3,38,10.392345084819516,0.2808741914816086,19246.728909999987,6.35491,14.14589,10.746358967057505,1.7709535239827563,11.00864,-0.4311801231662842,2.9454033926674463,1.7162177579396638,10.443502198999868,10.599594112412994,7.7909799999999985,2.5308450000000007,9.541739999999999,12.072585,-0.8175362872421528,21309.512700000032,7.20127,14.978010000000001,11.898108710217773,2.120521475062005,12.15877,-0.3410035470547074,3.2538063627765053,1.8038310238978883,11.603833737895505,11.75414441303278,7.776740000000001,3.0417749999999995,10.46832,13.510095000000002,-1.0884775321360065,9.76686,0.023190000000000002,0.61646,0.2570226315789473,0.16921680420913693,0.220705,0.5574960030686197,0.02342596064570637,0.15305541691069405,0.14938716241338995,0.2062789624626476,0.59327,0.229555,0.130675,0.36023,-0.6288050067293138,38.26790999999999,0.95965,1.04792,1.0070502631578946,0.019555523262088613,1.0105149999999998,-0.11413603519806073,0.000340447928878117,0.018451231093835358,1.006711242706747,1.0068809188677608,0.08826999999999996,0.02466750000000017,0.9925325,1.0172,0.17543698357547033,38.24023,0.95315,1.04811,1.0063218421052629,0.01985204370579003,1.01431,-0.21336570991328632,0.00036938530976454346,0.019219399308109068,1.0059529395499491,1.0061377090050976,0.09496000000000004,0.02659000000000012,0.99061,1.0172,0.5162186371069759
23_User,Media9,30,5,2,8,0,0,51,13.076840972381707,0.2615368194476341,26179.65616000004,12.0904,17.73469,14.799127280949714,0.8146899190688284,14.753589999999999,-0.005540214453405038,0.6315034182158406,0.7946718934351715,14.756234508670873,14.777720010544991,5.64429,1.1162300000000016,14.253879999999999,15.37011,-0.36067010634616015,25561.55279999996,11.75758,17.53751,14.449718937252662,0.98846572509987,14.56074,-0.4189858830214368,0.9575642620022616,0.9785521253373586,14.38091447133533,14.415756160235286,5.77993,1.3670500000000008,13.82969,15.19674,-0.006545093980663719,10.385230000000002,0.020630000000000003,0.6350100000000001,0.20363196078431373,0.11112103627699488,0.16699,1.2441038963981261,0.019398354478508267,0.1392779755686744,0.11150725084968714,0.15799634349525793,0.61438,0.170715,0.1004,0.271115,1.4284689639988093,55.057990000000004,0.76152,2.2982,1.079568431372549,0.05043812747356049,1.06453,5.441165421559115,0.034239727817147264,0.1850398006298841,1.0612823630964634,1.0689842125597042,1.5366799999999998,0.0649099999999998,1.0327350000000002,1.097645,34.13516744842804,55.61984999999999,0.76152,2.82855,1.0905852941176468,0.04293616024792238,1.07103,6.161959839338168,0.0648421545347174,0.25464122709160314,1.0638072281601336,1.0740218155989802,2.06703,0.06833,1.031655,1.099985,39.62882983276874
24_User,Media9,9,11,10,0,0,0,34,3.785104728177111,0.11470014327809425,29564.748939999965,11.906080000000001,20.54448,16.54434747621711,1.113152571676193,16.48431,0.12028128234213027,2.8612159943373965,1.6915129305853374,16.369463714270307,16.457353660853155,8.638399999999999,1.4178799999999985,15.69646,17.11434,0.13915464697212032,29704.546950000014,6.6238,20.556420000000006,16.622578035814215,1.225652428016395,16.51585,-1.5770466808249386,3.4325998257831003,1.8527276717810148,16.318033605405258,16.494193038678755,13.932620000000005,1.7291400000000008,15.783740000000002,17.512880000000006,8.269687221238796,10.935360000000001,0.04688,1.57355,0.3216282352941177,0.08963071711975618,0.29785,4.157808437921516,0.05690259966159171,0.23854265794945714,0.2335057165184428,0.2754474941249375,1.52667,0.1246775,0.22754000000000002,0.3522175,19.427987418240125,34.17284999999999,0.95394,1.03175,1.0050838235294115,0.01808774706576833,1.01284,-0.8161628268394246,0.0005020149706747401,0.022405690586874128,1.004574864045564,1.0048309260655064,0.07780999999999992,0.03375500000000009,0.9898975,1.0236525,-0.4642662480153654,34.13663,0.95394,1.03175,1.0040185294117645,0.018176703198878583,1.01278,-0.7832496311016864,0.000488698324307958,0.022106522211961743,1.003523012506112,1.0037722352815888,0.07780999999999992,0.030097499999999888,0.9888125,1.01891,-0.4450598284386822
25_User,Media9,8,5,4,11,8,4,41,5.478845889550124,0.1369711472387531,31245.987930000007,12.23535,22.008770000000002,17.583561018570627,1.93061495689363,17.850360000000006,-0.3581488321219085,4.195046750965371,2.04818132765763,17.328330340294468,17.458876443775104,9.773420000000002,2.6923199999999987,16.24286,18.93518,-0.20515381968004665,28575.40047000004,10.75356,20.55398,16.08069806978055,1.7235992091236896,16.12675,-0.2891251839229149,4.061284005718226,2.01526276344258,15.81022447433516,15.94868788310143,9.800419999999999,2.3271200000000025,14.964889999999999,17.29201,-0.07213136682759558,11.31814,0.09146,0.8485,0.2760521951219512,0.0798233034443416,0.22102,2.0003335071480146,0.02297653078786437,0.15158011343136132,0.22440077272108694,0.2464772625944997,0.7570399999999999,0.14038999999999996,0.17473,0.31511999999999996,4.2279358145120645,42.466220000000014,0.9753200000000001,1.0766200000000001,1.0357614634146346,0.02183873067858738,1.0413299999999999,-0.7009892939950602,0.0005326404222486603,0.023079003926700568,1.0352386756578549,1.035501502680633,0.10130000000000006,0.03344999999999998,1.0212299999999999,1.0546799999999998,-0.09653439007058527,42.43312,0.9753200000000001,1.08364,1.0349541463414635,0.019303480884942985,1.04064,-0.7240386590106102,0.000515980936466388,0.02271521376668923,1.034447037515182,1.0347020403831335,0.10831999999999986,0.020810000000000217,1.0275299999999998,1.04834,0.5468541483941527
26_User,Media9,12,13,7,3,0,1,36,5.078590022174395,0.14510257206212554,33575.766249999986,15.65141,22.10299,18.757411312849158,1.3321106803161862,18.62336,0.3483394905020721,1.6637118241369897,1.2898495354641135,18.670184301282244,18.713555378011087,6.451579999999997,1.8471675000000007,17.8133175,19.660485,-0.3568812729110489,33031.43890999997,15.20475,21.284029999999998,18.453317826815628,0.9791475701565622,18.59017,-0.5802993919324944,1.1651579110332102,1.0794248056410458,18.387391162321318,18.42084670920435,6.079279999999998,1.2743050000000054,17.828044999999996,19.10235,0.6788317959839314,11.041059999999995,0.07336000000000001,0.5827,0.306696111111111,0.11469410762359335,0.27136,0.5962108148618669,0.015862092968209878,0.12594480127504226,0.2542295046162437,0.2809877802004461,0.50934,0.191935,0.19452,0.386455,-0.6114121709965148,39.656620000000004,1.0395,1.16936,1.101572777777778,0.047013316348812666,1.10216,0.16102392268612115,0.0011663930700617276,0.034152497274163245,1.1005181657604914,1.101044727454584,0.12985999999999984,0.05866749999999987,1.075755,1.1344225,-0.9492764127578202,39.68284000000001,1.04726,1.16936,1.1023011111111112,0.04791770370210091,1.10216,0.12383123301988,0.0011826543543209855,0.034389741992649284,1.101231477200306,1.1017656936329037,0.12209999999999988,0.06468749999999956,1.0697450000000002,1.1344324999999995,-1.1420319100087264
27_User,Media9,17,7,2,3,0,3,32,4.4641717537839565,0.14400554044464375,35331.154689999996,16.43584,22.91801,19.760153629753923,1.3413621181596642,19.636145000000006,0.07770996498692853,1.7276092331647328,1.3143854964068695,19.672579782167613,19.716393278786548,6.48217,1.9037624999999991,18.7984875,20.70225,-0.504880409833135,38700.01452,18.26284,25.085179999999998,21.644303422818798,1.24026347287977,21.42493,0.24388936438988065,2.018777420921392,1.4208368734381127,21.5519504455249,21.59797276834977,6.822339999999998,1.7759875000000034,20.6985125,22.47450000000001,-0.5653645483237391,11.11585,0.10109,1.1819899999999999,0.3473703125,0.12935704356461378,0.304825,2.5124229739755686,0.03782174170927734,0.1944781265574032,0.27984393627104537,0.30978163849875257,1.0809,0.1859375,0.2209525,0.40689,8.128157638576052,31.44137000000001,0.9476399999999999,1.0213299999999998,0.9825428125,0.021890621756235337,0.980415,0.07374553542836845,0.0004141968014648449,0.020351825506937826,0.9821216931423854,0.9823321746969356,0.07368999999999992,0.025335,0.969825,0.99516,-0.8462174644911817,31.417940000000005,0.9476399999999999,1.0213299999999998,0.9818106250000002,0.022891378253726342,0.9860899999999999,0.0222490962308386,0.00046057828710937686,0.02146108774292153,0.9813415324056588,0.9815760649754921,0.07368999999999992,0.03428000000000009,0.96074,0.9950200000000001,-1.0564726194617564
28_User,Media9,15,8,11,5,9,3,51,7.542246038315206,0.15084492076630412,33211.574640000086,8.11209,22.96021,18.73185258883253,0.9212593665350088,19.19085,-2.3764162842795105,4.574855923497585,2.13889128370228,18.357547640137287,18.57325246622574,14.848120000000002,1.3343899999999989,18.3969,19.731289999999998,8.279896442470642,27119.63567,6.43893,19.78714,15.295902803158484,2.3637720210522226,15.67575,-0.8896697938422792,7.0731989021725585,2.6595486275254605,14.701501500950787,15.024874672098465,13.348210000000002,3.1918000000000024,14.07502,17.266820000000006,0.5311700504070669,10.600599999999996,0.06348,0.48193,0.20785490196078424,0.10922330543730772,0.18756,0.6967908933469311,0.008964149656362939,0.09467919336561197,0.16675919603214714,0.18677997170296332,0.41845,0.14385999999999996,0.13406500000000002,0.277925,0.010846588248366816,51.89362,0.9656,1.05965,1.0175219607843138,0.01890317828594648,1.01827,-0.3357240294958642,0.0003922822863514037,0.019806117397193315,1.0171336333607803,1.0173282690024965,0.09404999999999997,0.023269999999999902,1.004245,1.027515,-0.11619508572653148,51.888160000000006,0.9656,1.05965,1.0174149019607843,0.016101060092970645,1.01827,-0.13031151273421435,0.00042614769165705534,0.020643344972582696,1.0169945970068155,1.0172049986261744,0.09404999999999997,0.02261500000000005,1.003285,1.0259,-0.029924748729774464
