Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
19_User,Media3,7,23,12,0,3,0,50,6.936501022090713,0.14156124534879005,30851.69329999991,7.3876100000000005,20.03161,17.322680123526062,1.5274509356153947,17.8471,-1.4854593023893738,3.979913740503183,1.9949721152194544,17.032678451330472,17.189420474781357,12.644,2.653959999999998,16.121370000000002,18.77533,2.3346525267739144,31129.279579999948,10.679039999999999,20.40529,17.478539910162798,1.91443976668973,17.823339999999995,-1.0191458150018822,3.2224070075743967,1.795106405641291,17.265670857382528,17.377513175065275,9.726250000000002,2.81588,16.16824,18.98412,1.1554937009645772,10.811229999999998,0.09378,0.62967,0.21622460000000002,0.08456763054355954,0.197225,1.9272662004675565,0.009178340436839998,0.09580365565488616,0.1861952413275184,0.1997189251369559,0.53589,0.11869250000000005,0.147335,0.26602750000000003,5.304342438677548,53.05525000000002,0.9866299999999999,1.13791,1.0611050000000004,0.03338078894965372,1.058245,-0.06743467256729169,0.0009533066689999992,0.03087566467300743,1.060203248249882,1.0606547177559111,0.15128000000000008,0.03680749999999988,1.0442825,1.0810899999999999,0.06338114159941055,53.03378000000002,0.98103,1.14655,1.0606756000000004,0.03295824731737949,1.05776,0.04651135084178258,0.00096869441264,0.031123856005321707,1.0597613151116672,1.0602187141500694,0.16552,0.030880000000000237,1.0500399999999999,1.08092,0.8674538980735131
20_User,Media3,8,5,7,15,7,6,49,8.126078027681421,0.16929329224336295,30858.369089999887,11.81351,19.16931,17.258595687919403,0.7154222875287857,17.676375,-1.972936118938764,2.138658752216809,1.4624153829253883,17.107592451739258,17.188069920854076,7.355799999999999,1.0033199999999989,17.1236775,18.1269975,3.4486054009797424,30173.02934999997,13.260860000000001,19.16731,16.875296057046963,1.0766286660233075,17.132675,-0.9664845142760308,1.7498895826733238,1.3228339210472808,16.761876377650236,16.820285089860914,5.90645,1.5583599999999969,16.266750000000002,17.825110000000006,0.4758790068181669,10.57908,0.09326,0.396,0.21589959183673468,0.07890409006886816,0.2207,0.24369238995131784,0.005156356020241567,0.07180777130813605,0.1899284047253698,0.2032287410090808,0.30274,0.10156,0.16699,0.26855,-0.371671277118943,45.56912999999999,0.81845,1.24379,0.9299822448979588,0.024892891248709016,0.92427,3.601427501129063,0.0030691602786339033,0.05540000251474636,0.9272060427742159,0.9285186955142176,0.42533999999999994,0.03356999999999999,0.90749,0.94106,18.68861919653417,45.59555999999999,0.81845,1.2376,0.9305216326530612,0.024892891248709016,0.92427,3.551772481218189,0.0029607408218242405,0.054412689896973856,0.9278308170029798,0.9291054020722416,0.41915,0.03356999999999999,0.90749,0.94106,18.42732239447313
21_User,Media3,9,14,4,4,11,6,50,10.856078092146346,0.2215526141254356,28963.299490000078,10.964139999999999,18.62751,16.19871336129758,0.7652599611038504,16.2806,-1.8009448946943658,1.128028955085961,1.0620870750959928,16.116948422796053,16.160199908043502,7.663370000000002,1.0286224999999956,15.776037500000005,16.804660000000002,7.244574814741355,30630.485010000026,12.53544,19.615660000000002,17.13114374161075,0.6768746298476404,17.114005,-0.5250755938390901,0.7292789669030593,0.8539783175836839,17.086871926466006,17.1093310913441,7.080220000000002,0.909142499999998,16.6660325,17.575174999999998,2.765850046361961,10.280229999999996,0.08066,0.34026,0.20560459999999992,0.059111350451818326,0.20407,0.19981127335699075,0.003976972104840001,0.0630632389339463,0.18430415685838905,0.19532113408055127,0.2596,0.07823749999999999,0.1629375,0.241175,-0.5148446559740494,50.77237999999997,0.94444,1.08125,1.0154475999999997,0.03216505513047874,1.0234299999999998,-0.5428924783513761,0.0010558026302399995,0.0324931166593788,1.014387907727017,1.0149211021905913,0.1368100000000001,0.042967500000000165,0.9960924999999999,1.03906,-0.2900907127148953,50.81804999999999,0.94444,1.0645799999999999,1.0163609999999996,0.0334623320716714,1.0238649999999998,-0.7348737895015234,0.001031333844999999,0.03211438688500839,1.0153208356912005,1.0158451847160452,0.12013999999999993,0.03927999999999998,1.0004325,1.0397125,-0.2465368682092879
22_User,Media3,5,10,16,0,6,9,50,7.735691223476111,0.15787124945869618,18955.59841999999,5.87465,13.627970000000001,10.649212595505613,1.5697644029315505,11.147814999999998,-0.6772030767647529,2.8870651602709128,1.69913659258781,10.334743994905855,10.49946902614937,7.753320000000001,2.4272175,9.519405,11.9466225,-0.4887690596525887,20017.657539999964,7.23343,13.510179999999998,11.245875022471886,1.3263952487638515,11.408465,-0.3043639920181764,1.5271320595734297,1.2357718477022486,11.103223814791416,11.175677399814225,6.276749999999998,1.9600625000000007,10.24979,12.209852500000002,-0.7614170686013733,10.67032,0.0473,0.5626800000000001,0.2134064,0.06949697899245008,0.200925,1.2804166874785312,0.01171103918704,0.10821755489309487,0.16443980198385455,0.1885761983981598,0.5153800000000001,0.09030000000000002,0.1556975,0.2459975,1.89363817226494,53.39024000000001,1.00011,1.15157,1.0678048,0.021245689791185542,1.063885,0.7317995925318439,0.0008358799969599992,0.028911589319164026,1.0670356763009174,1.0674180382948069,0.15145999999999993,0.02365750000000011,1.0556524999999999,1.07931,1.317241692547448,53.42889000000001,1.00011,1.15157,1.0685778000000001,0.022276098333046442,1.070685,0.6893028250602767,0.0008463827211599991,0.0290926575128502,1.0677986659390684,1.068186164257978,0.15145999999999993,0.029152499999999918,1.05566,1.0848125,1.4255583405367542
23_User,Media3,8,23,8,7,5,3,55,10.557544061269237,0.19551007520868954,27174.62510000001,12.08939,17.79008,15.249509034792375,1.1754811689421634,15.29452,-0.3247478237342367,1.3433660051065908,1.1590366711655808,15.158360889580305,15.204454494891136,5.70069,1.5834599999999988,14.50167,16.08513,-0.4249994028270456,26105.8593,11.54739,17.44116,14.649752693602688,1.4026973719392402,14.751335000000001,-0.4241340152361333,1.4568112641479611,1.2069843678142484,14.545836579627027,14.598537313291411,5.89377,1.891627500000002,13.78411,15.675737500000002,-0.6663205009968243,10.97804,0.0199,0.64972,0.19960072727272726,0.0693264797373219,0.18774000000000002,2.0447501039843865,0.008723356664925616,0.09339891147612812,0.15197404529802824,0.17961337712236286,0.6298199999999999,0.09008999999999998,0.14440999999999998,0.2345,7.878643772054378,55.69883000000001,0.89343,1.0916700000000001,1.012706,0.028658700883713063,1.01496,-0.7256240939091447,0.0009488903294545461,0.030804063521791183,1.0117437834121288,1.0122293830903246,0.1982400000000002,0.03909999999999991,0.9903549999999999,1.029455,2.8140931031552663,55.69409,0.89343,1.0916700000000001,1.0126198181818182,0.027917399774460176,1.01005,-0.6118354477287751,0.0009734992163305787,0.031200948965225062,1.0116358013012643,1.0121318631314833,0.1982400000000002,0.035474999999999916,0.993345,1.02882,2.5544465131691227
24_User,Media3,3,16,13,3,3,6,47,7.713636351278516,0.16768774676692424,27787.253440000077,12.197560000000001,18.2196,15.602051341942772,1.2082466779711398,15.7472,-0.5024281019955592,1.3879642824142095,1.1781189593645498,15.508753884733725,15.556142238737865,6.022039999999999,1.6349,14.892560000000001,16.52746,-0.3090798583092353,28548.002820000038,9.42305,18.8125,16.02919866367212,1.3454763393160163,16.229860000000002,-1.3510945826318688,2.7876711438504285,1.669632038459501,15.817719246257505,15.930780721476207,9.38945,1.8390100000000016,15.396889999999999,17.2359,2.5391111501596093,10.646450000000002,0.06018,0.54907,0.2265202127659575,0.09795552857666506,0.21395999999999998,0.9643401713351856,0.01095026310846537,0.10464350485560664,0.17833255519463245,0.20275329825047844,0.48889,0.11376999999999995,0.157885,0.27165500000000004,1.2755476239605974,49.193529999999996,1.0017,1.11874,1.0466708510638296,0.02748744513109386,1.04566,0.44282231651941056,0.0007400943992756909,0.027204676055334512,1.0459710192319276,1.0463197377185796,0.11704000000000005,0.03731499999999999,1.0238399999999999,1.0611549999999998,-0.09558119417030086,49.19261,1.0017,1.11874,1.0466512765957448,0.03223177223031192,1.04558,0.4253045272252043,0.0007536266111362616,0.027452260583352,1.0459384345943987,1.0462936643003773,0.11704000000000005,0.039280000000000204,1.0238399999999999,1.06312,-0.2501881113235056
25_User,Media3,3,14,1,7,4,3,32,5.137237978953377,0.16571735415978636,33232.04751999995,9.46599,23.318270000000002,18.732834002254762,0.9636247249288092,18.754635,-1.6239543178410056,4.522807204847897,2.126689259118007,18.408038131959483,18.58809122844114,13.852280000000002,1.2990725000000012,18.15575,19.4548225,5.245231372094147,30980.101470000016,9.29074,20.75685,17.463416837655025,1.1288978072367215,17.732965,-1.7888698500952205,3.5765145572199155,1.8911675116762967,17.190977072291407,17.341083577836162,11.46611,1.5173175000000008,16.845157500000006,18.362475,5.017299880801184,8.90075,0.15399000000000002,0.69696,0.2781484375,0.07483434697907024,0.224515,1.6693715849479145,0.017159207513183596,0.13099315826860422,0.2387388096617263,0.25531748565842977,0.54297,0.11892500000000004,0.1974375,0.31636250000000005,2.1563832431280234,29.773970000000002,0.9093,0.9828899999999999,0.9304365625,0.00906611256616173,0.92675,1.2768410975846067,0.0003204131788085937,0.017900088793315904,0.9301002928203936,0.9302670918771534,0.07358999999999992,0.017975000000000074,0.9147799999999999,0.932755,0.9451736714705188,29.79213,0.9038200000000001,0.9828899999999999,0.9310040625,0.013313767922180373,0.92675,1.1430684603720869,0.0003165681866210936,0.01779236315448551,0.9306711340268432,0.9308364266139632,0.07906999999999986,0.015002500000000031,0.919265,0.9342675,0.7453083931917609
26_User,Media3,0,20,0,0,3,3,29,2.6890198603834343,0.09603642358512264,39693.95953000005,16.783910000000002,25.049789999999998,22.17539638547489,1.7722285618906684,22.54425,-0.631817179667431,2.6687031263341483,1.6336165787399894,22.048351886186794,22.113000035969087,8.265879999999996,2.616007500000002,20.976010000000002,23.592017500000004,-0.5428492047313451,37273.84222999992,12.34103,23.62758,20.823375547485988,2.0907582355255068,21.20121,-1.2973609738756926,3.772648520164364,1.942330692792647,20.60683959975316,20.722202127170966,11.286549999999998,3.1175875000000026,19.32372,22.4413075,3.2682537858858485,11.37025,0.1131,1.1450200000000001,0.3920775862068965,0.1885721761717275,0.30145,1.4487718081369123,0.06410166369417362,0.25318306360057663,0.2823285511333246,0.3289450162861857,1.0319200000000002,0.25451999999999997,0.21416999999999997,0.46868999999999994,1.5206997470517596,27.63117,0.9075799999999999,1.00101,0.9527989655172414,0.03424811124747942,0.9521200000000001,-0.16109220557404114,0.0005435124092746738,0.023313352596198468,0.9522258162563834,0.9525128385005084,0.09343,0.03954999999999997,0.9356700000000001,0.9752200000000001,-0.6517549860186929,27.665740000000003,0.9075799999999999,1.00101,0.9539910344827586,0.03424811124747942,0.9521200000000001,-0.2373959962175592,0.0005774298161712251,0.02402976937407484,0.9533816349019599,0.9536870151503628,0.09343,0.03488000000000013,0.94034,0.9752200000000001,-0.7070623646668448
27_User,Media3,8,13,3,11,8,5,48,7.690907309679055,0.16363632573785222,34478.118429999966,16.2664,21.52328,19.293854745383307,1.0362944726688594,19.369979999999998,-0.3672376635464784,0.9960291052273996,0.9980125776899804,19.24095727040381,19.26762578203822,5.256879999999999,1.3829649999999991,18.615465,19.99843,-0.04109502951423538,38412.05496000005,18.04267,23.82453,21.495274180190293,1.1967268587333555,21.66389,-0.4097542297799152,1.330494933477491,1.1534708203840662,21.431700855857944,21.4637710909547,5.781859999999997,1.662700000000001,20.672275,22.334975,-0.3677767317319147,10.66731,0.08714,0.36223,0.222235625,0.0791857844903842,0.22085,0.2270317756685863,0.005486772412109375,0.07407275080695583,0.1959364667891372,0.209312057626951,0.27509,0.10229249999999998,0.16744499999999998,0.2697375,-0.9110011357888452,47.35627,0.9203600000000001,1.02881,0.9865889583333334,0.03487821719034423,0.9872,-0.37314238910803854,0.0007471322551649308,0.027333720112069103,0.9858229287760594,0.9862074042301548,0.10844999999999994,0.0431149999999999,0.9679725,1.0110875,-0.4960601304360299,47.41482,0.9203600000000001,1.035,0.98780875,0.030334041390624667,0.9899600000000001,-0.5550329700439425,0.0007414339026041662,0.02722928391647798,0.9870455701485306,0.9874292808530212,0.11463999999999985,0.040907499999999986,0.9694225,1.01033,-0.13282789304571366
28_User,Media3,9,11,1,2,10,13,46,7.504347174695338,0.1667632705487853,34082.077799999985,8.59421,21.95861,19.21199425028184,1.0355161065041445,19.448030000000006,-3.056326230585648,2.863515194256572,1.6921924223493532,18.98313170316152,19.11541871411113,13.3644,1.394409999999997,18.68487,20.079279999999997,15.068807632711485,26506.91623999984,6.3333,20.182129999999997,14.941891905298672,1.7190995113905227,15.609955,-1.2008431539116844,6.828836259324891,2.6132042130925957,14.31186059462652,14.661302902581403,13.848829999999996,2.585697500000002,13.9473025,16.533,1.2495925868534965,11.138460000000002,0.06372,0.44873,0.24214043478260874,0.07945265288971523,0.23779499999999998,0.19294134810601066,0.008300136356332703,0.09110508414096714,0.1999567993244951,0.22263281584049568,0.38501,0.10388500000000003,0.18878,0.292665,-0.3297945045178188,46.30897,0.93243,1.59548,1.0067167391304346,0.012224055291578856,0.9908,6.00663852022234,0.00814318114371455,0.09023957637153752,1.0013944784284403,1.0036901972332053,0.66305,0.026610000000000026,0.98369,1.0103,36.41344524697728,46.26795,0.93243,1.59548,1.005825,0.01890317828594648,0.99044,6.020996510304192,0.008155969585869567,0.0903104068525304,1.0004987445539495,1.0027945295302385,0.66305,0.024532500000000068,0.9839899999999999,1.0085225,36.52758630448359
29_User,Media3,4,31,1,0,2,3,43,4.227394270620003,0.10065224453857152,30472.91189,13.944289999999999,19.26217,17.052552820369332,1.1585498516068329,17.11222,-0.4815762805405284,1.240537643979622,1.1137942556772422,16.976907353079394,17.015225389232562,5.3178800000000015,1.5701399999999983,16.352014999999998,17.922155,-0.2284871789677392,31203.63193999996,14.50341,19.46101,17.46146163402348,1.1937913063407095,17.5854,-0.5871208751406926,1.2872302021091369,1.1345616784067478,17.384343384596118,17.42347906571887,4.957600000000001,1.6146149999999968,16.750390000000003,18.365005,-0.3020851570147252,11.401380000000005,0.0733,0.9309700000000001,0.2651483720930233,0.1290456970987276,0.24097,1.9358248676796133,0.024037252734559214,0.15503951991205087,0.1985839806627848,0.22912757157082705,0.85767,0.167605,0.154265,0.32187,5.723100975242177,43.69676,0.9787100000000001,1.06474,1.0162037209302326,0.010808170172906195,1.0128700000000002,0.4752037172263846,0.0002931469815035142,0.01712153560588285,1.0159173503579333,1.0160601922938357,0.08602999999999994,0.022424999999999917,1.0056,1.028025,0.5872150626549777,43.68925,0.9787100000000001,1.06474,1.0160290697674417,0.010808170172906195,1.0128700000000002,0.5059054107982534,0.00028623767820443375,0.016918560169365292,1.015749509022708,1.0158889370296718,0.08602999999999994,0.022179999999999863,1.0056,1.02778,0.772708594797042
30_User,Media3,0,36,2,0,5,1,44,5.389785979510219,0.12534385998860975,28772.593469999967,11.244530000000001,18.77862,16.1371808581043,0.8490566384937909,16.42869,-1.581946177054961,2.0189340480539517,1.4208919902842552,15.988500940063146,16.06720377906315,7.534089999999999,1.1795500000000023,15.759645,16.939195,2.8151248567775182,30473.82171000002,11.86843,19.79784,17.091318962422893,0.7376539077952731,17.42485,-1.516209318716965,2.067097238511494,1.4377403237412152,16.950032141415846,17.02439655819415,7.9294100000000025,1.030789999999996,16.830395000000006,17.861185,2.5058064403167,10.769770000000005,0.08032,0.84326,0.24476750000000005,0.0451526505645881,0.21746500000000002,3.2760528751693574,0.013059070946022721,0.1142762921433082,0.21311396234447216,0.2272571396671027,0.76294,0.08041250000000003,0.1925025,0.272915,14.526917605602648,48.57141,1.0171,1.18251,1.1038956818181818,0.029681696414482206,1.10682,-0.3373771400794966,0.0010140636199896696,0.03184436559251368,1.1029662720355042,1.103432833581085,0.16541000000000006,0.04000249999999994,1.08738,1.1273825000000002,0.3552430025639928,48.63846999999999,1.02453,1.18251,1.1054197727272723,0.03133479788811608,1.11045,-0.14870601224255806,0.0010776059067665283,0.03282690827303918,1.104439005403952,1.1049304049933766,0.15798,0.047482500000000094,1.0799675,1.12745,-0.13456433968922446
31_User,Media3,3,20,5,6,4,6,44,6.804547488335003,0.15824529042639546,28094.93416000003,9.02289,18.98554,15.730646226203824,1.5292374712886947,15.784345000000002,-1.1245505937446092,3.0036254904196897,1.7330970804948258,15.49902931662514,15.623066708893061,9.96265,1.9949175000000008,14.890225,16.8851425,2.604775207714864,28656.95037999991,12.17731,19.51114,16.045324960806223,1.4088724101793182,16.121554999999994,-0.2255577282685289,1.8595187580388803,1.3636417264218927,15.925672877205123,15.986152442309553,7.3338300000000025,1.8619100000000013,15.0040425,16.865952500000002,-0.3488201160753017,10.5616,0.09362999999999999,0.48877,0.2400363636363636,0.06430045821658795,0.224745,0.9244092216420832,0.008120581818595042,0.0901142708931002,0.2080878089321388,0.2239655254562368,0.39514,0.08260999999999999,0.1807575,0.26336750000000003,0.9312684341808506,47.14809999999999,1.01747,1.1762700000000001,1.0715477272727272,0.02325461579726045,1.06884,1.0946084410116097,0.0012064707221074386,0.034734287413267,1.0704578853099616,1.0709969650877913,0.15880000000000005,0.03137000000000012,1.05315,1.0845200000000002,1.5128963676025542,47.12172999999999,1.01014,1.18339,1.0709484090909092,0.025930712801662655,1.070655,1.1199481215643108,0.0013125495133780984,0.03622912520856802,1.0697645118042367,1.0703497243585347,0.1732499999999999,0.03137000000000012,1.05315,1.0845200000000002,1.6298349146239255
